0,1,3,6,7,9,Targets
1.1923353313248095,0.364717969426236,-0.46353701312847867,0.26458941061545077,0.525964754274034,0.37217046554422634,0
-0.7643982865787651,-0.7522377467980433,-0.15664401977499,-0.3920520512473179,-0.3872056247291097,0.25357119276266277,1
0.10526109915615703,-0.25581298403169694,0.21219067865901947,-0.3920520512473179,-0.3872056247291097,-0.7599135019161535,0
0.21396852237302227,1.7298860670336886,1.0385493350741473,-0.3920520512473179,-0.3872056247291097,0.814222300457327,1
1.1923353313248095,0.364717969426236,-0.1341197633820734,-0.3920520512473179,-0.3872056247291097,-0.7599135019161535,0
-1.9239441342253278,-0.007600602648523745,1.9395195907908112,-0.3920520512473179,-0.3872056247291097,-0.7599135019161535,1
0.10526109915615703,-0.25581298403169694,-0.02572177949116231,-0.3920520512473179,-0.3872056247291097,-0.6844412374187948,1
1.1923353313248095,0.364717969426236,-0.46353701312847867,1.8809376244314968,2.7737687641279254,-0.4688061959977701,0
-0.7643982865787651,-0.7522377467980433,-0.46353701312847867,-0.3920520512473179,-0.3872056247291097,-0.7599135019161535,0
1.1923353313248095,0.364717969426236,-0.0876634845716829,-0.08898676115680931,0.034257627118495,0.9867303335941469,0
-0.7643982865787651,-0.7522377467980433,-0.0876634845716829,-0.3920520512473179,-0.3872056247291097,-0.7599135019161535,1
-0.7643982865787651,-0.7522377467980433,-0.05106156793319345,-0.3920520512473179,-0.3872056247291097,-0.7599135019161535,0
0.10526109915615703,-0.25581298403169694,-0.46353701312847867,-0.3920520512473179,-0.3872056247291097,-0.7599135019161535,0
0.10526109915615703,-0.25581298403169694,-0.46353701312847867,-0.3920520512473179,-0.3872056247291097,-0.7599135019161535,0
-0.7643982865787651,-0.7522377467980433,-0.23970221522386997,0.7696982274329651,0.501379397916257,1.7953617389229897,0
0.10526109915615703,-0.25581298403169694,0.21219067865901947,-0.3920520512473179,-0.3872056247291097,-0.7599135019161535,0
-0.7643982865787651,-0.7522377467980433,-0.46353701312847867,-0.3920520512473179,-0.3872056247291097,-0.7599135019161535,0
-0.7643982865787651,-0.7522377467980433,-0.37907105165504146,-0.3920520512473179,-0.3872056247291097,1.7953617389229897,1
-0.7643982865787651,-0.7522377467980433,-0.3875176478023851,-0.3920520512473179,-0.3872056247291097,-0.7599135019161535,1
0.10526109915615703,-0.25581298403169694,-0.0876634845716829,-0.3920520512473179,-0.3872056247291097,1.4287821685072475,1
0.10526109915615703,-0.25581298403169694,-0.0876634845716829,0.012035002206693575,0.034257627118495,0.5231149945389437,0
1.1923353313248095,0.364717969426236,-0.46353701312847867,-0.3920520512473179,-0.3872056247291097,0.4368609779705338,1
1.1923353313248095,0.364717969426236,-0.46353701312847867,1.375828807613982,2.0713300110485844,1.903179259633502,0
0.6487982152404833,2.226310829800035,0.2882100439851129,-0.3920520512473179,-0.3872056247291097,0.6201507631784048,1
-0.18462536275548366,2.9709479739495546,2.1647621547199773,-0.3920520512473179,-0.3872056247291097,1.6012902016440673,1
0.10526109915615703,-0.25581298403169694,-0.46353701312847867,-0.3920520512473179,-0.3872056247291097,1.9786515241308607,1
1.1923353313248095,0.364717969426236,-0.42411956444087456,1.2748070442504795,1.930842260432716,1.7845799868519383,0
1.1923353313248095,0.364717969426236,-0.46353701312847867,-0.3920520512473179,-0.3872056247291097,-0.7599135019161535,0
0.6487982152404833,2.226310829800035,0.2882100439851129,-0.3920520512473179,-0.3872056247291097,0.8681310608125833,1
-0.8731057097956303,0.48882416011782265,0.6556369763945649,-0.3920520512473179,-0.3872056247291097,0.005590895128484314,1
1.1923353313248095,0.364717969426236,-0.46353701312847867,0.8707199907964679,1.3688912579692434,-0.17769889007938672,0
1.1923353313248095,0.364717969426236,-0.46353701312847867,2.8406443763847737,4.1084023949786745,-0.4688061959977701,0
1.1923353313248095,0.364717969426236,-0.46353701312847867,-0.3920520512473179,-0.3872056247291097,-0.7599135019161535,0
1.1923353313248095,0.364717969426236,-0.02572177949116231,-0.3920520512473179,-0.3872056247291097,-0.7599135019161535,1
0.10526109915615703,-0.25581298403169694,-0.0876634845716829,1.2748070442504795,1.3513302891422598,-0.7599135019161535,0
1.1923353313248095,0.364717969426236,-0.0876634845716829,-0.3920520512473179,-0.3872056247291097,-0.7599135019161535,0
1.1923353313248095,0.364717969426236,-0.31431381452540624,0.36561117397895354,0.6664525048899022,1.2886193915835815,0
-0.8731057097956303,0.48882416011782265,0.28680227796055563,-0.3920520512473179,-0.3872056247291097,-0.037536113155720634,1
0.10526109915615703,-0.25581298403169694,-0.46353701312847867,-0.3920520512473179,-0.3872056247291097,-0.6628777332766924,0
-0.7643982865787651,-0.7522377467980433,-0.3509157311638957,-0.3920520512473179,-0.3872056247291097,-0.7599135019161535,0
0.21396852237302227,1.7298860670336886,0.2882100439851129,-0.3920520512473179,-0.3872056247291097,-0.27473465871884784,1
-0.7643982865787651,-0.7522377467980433,-0.3734399875568123,-0.3920520512473179,-0.3872056247291097,-0.7599135019161535,1
-0.329568593711304,1.1093551135757556,1.1877725336772196,-0.3920520512473179,-0.3872056247291097,0.9651668294520444,1
-0.7643982865787651,-0.7522377467980433,-0.42130403239176006,-0.08898676115680931,-0.1554008362129271,-0.6736594853477436,0
-0.7643982865787651,-0.7522377467980433,-0.46353701312847867,-0.3920520512473179,-0.3872056247291097,-0.45802444392671887,1
1.1923353313248095,0.364717969426236,0.21219067865901947,-0.3920520512473179,-0.3872056247291097,-0.048317865226771874,1
0.10526109915615703,-0.25581298403169694,-0.4128574362444163,-0.3920520512473179,-0.3872056247291097,-0.6089689729214361,1
